1.428353741065451488e-01,-6.645882545226522442e-02,-1.050896960644576994e-01,-3.417994716014515627e-03,-3.240561974700147119e-02
-7.036661459572826627e-02,3.871166903654854607e-02,1.029120668868737688e-02,-2.482238077480004943e-03,-5.400056742402322557e-02
-8.535313664398180844e-02,-1.105781726209975890e-01,-2.944665875101394950e-02,2.112280209686728805e-02,-1.183778738122839708e-01
4.532501226733667843e-02,3.308646553460808937e-02,1.028645665185218966e-02,-4.805425466794237266e-02,8.896904546765160848e-02
-9.907387806295273047e-02,-1.591149661522782977e-01,2.607659936289914715e-02,6.490638043755685149e-02,-1.482740428732773896e-01
-1.052801660243807835e-01,2.723664127160307230e-02,-6.488147983765618632e-02,-1.497631884211593767e-01,-8.738196455495576831e-02
7.319508814239239144e-03,1.406809822276114674e-01,2.689189414852397736e-02,-4.841451980948800748e-02,-7.720252578572454893e-02
-1.690172611584495610e-01,8.990320034891617629e-02,1.672095539300335332e-01,-1.962775576959880364e-01,2.662654173538413216e-02
9.795309934455060513e-03,-1.102381740971818125e-03,1.095885921012079989e-01,1.654639727972038454e-01,4.405836177029152922e-02
6.161829984126770271e-02,2.267745787637817645e-01,-9.975362532599982984e-04,-4.123483991148682581e-02,7.356030361098157833e-02
1.347107453400088750e-01,8.023432413168436750e-02,-3.831421775828568882e-02,-1.034397097491038114e-01,-4.038835266657982148e-02
-1.239715761508144304e-01,1.188903692070301769e-02,5.332188494070103091e-02,1.033417902887092676e-01,-7.128555337082159715e-02
1.214034132488304163e-01,-4.327027171029051988e-01,1.612121913213716284e-01,4.207542543523311307e-02,-4.855642420919405455e-01
1.196872346309885149e-01,-1.218283057780242540e-01,6.502371428014061538e-02,4.462103019420734368e-02,1.061680970731040258e-01
-5.848696739014404289e-02,-1.006331897164379485e-01,2.366299486421161516e-02,1.835408385494721462e-01,3.853251581264830611e-02
-1.008131953089751870e-01,3.050094052962329383e-02,-2.946512778502208274e-02,6.913129482185337293e-02,-7.093260596026269849e-02
5.448764074025669313e-03,-8.945556614203054036e-02,3.724682868530743152e-02,6.073495168712144537e-02,-6.486379219075191771e-02
1.419190542933646548e-01,-9.420904570441014647e-02,3.898575782992042688e-02,-5.109774796217854409e-02,2.852683150691258038e-02
-1.234426756817556953e-01,-3.527367954293126884e-01,-3.855403528965103410e-01,2.104526166458074443e-01,8.826053759322877168e-02
-4.373434084985551584e-02,-1.787958721714194010e-01,-1.029775102691882771e-01,-3.999083965792079448e-02,4.497103672410850128e-02
-1.061402820530731733e-01,-6.611931446903999976e-02,2.697777132238318373e-02,2.201048974234040209e-02,-1.150839455523210847e-01
-7.099112477077683392e-02,4.178058965193393731e-02,-1.155539734005801705e-01,-2.775078160929181012e-02,6.454520656204976170e-02
-1.113565568367076292e-01,-2.051161758209398694e-02,-1.895917490384164961e-02,-1.189415174253785901e-01,-1.589655312092667916e-01
-1.506755625018872946e-01,2.135001046383352141e-01,-1.763990095234386768e-01,-1.889159646684119287e-01,3.677115278785342278e-02
-6.894005595165217382e-03,2.251502306364527306e-01,-5.398911024769062483e-02,-2.263080858794386807e-01,-2.026487698267285809e-01
-2.609874480767382030e-02,7.709393964934813104e-02,-6.041209862527319868e-02,-2.480833480843893171e-02,-2.364783690653633405e-02
-5.911889813880234074e-02,-4.320919378381730958e-02,-8.969683275901986497e-02,8.114078204804844874e-02,4.393132067231422799e-03
-5.311756841461562351e-02,-9.771704280702217527e-02,-5.603253069852009993e-02,2.723892841095857525e-02,-6.327006091220754858e-02
1.463674804237675292e-02,-5.158457671787346904e-02,-5.492265056123853476e-03,1.179969448251690783e-02,3.438818804969195897e-02
1.659212007411946521e-01,1.426313972511738526e-01,8.299955377156312264e-02,-8.527896402836752932e-02,1.600585883957492961e-01
1.192309239740832645e-02,-2.298786655414456759e-01,-1.081366335709194326e-01,4.227757153202320317e-02,2.321997494854293603e-02
-3.643502312056898923e-02,-8.274192788122133879e-02,-1.706064071383796288e-02,4.411813661510714801e-02,-1.256276884591954190e-01
-7.853240114310802711e-02,8.208857195896072934e-02,-3.933834492111170089e-01,5.134390385887795810e-02,1.965546050855315752e-01
-2.602761929752493708e-02,1.532528905575644695e-01,-5.066268042292076251e-02,2.039811411688104703e-01,1.015621289149221118e-01
-4.334310504220584975e-02,-6.471644143690438375e-03,9.233605085309225247e-02,1.181900170831092986e-02,-1.223116642000786486e-01
1.120282926283685532e-01,-9.433996363890628789e-02,1.331500650005470188e-01,2.227844526887713672e-01,-5.578003542999464964e-02
1.978261574718618021e-01,8.549600903781189032e-02,-1.644430949307630063e-01,-2.498257351484001465e-01,5.993365904840131098e-02
-9.313931038270276130e-02,7.274313732220330508e-02,-7.881186512726601201e-02,3.434737379301781857e-02,1.699389452178530491e-01
-2.569131951430694838e-02,1.499291402423890418e-01,-2.247031810379526151e-01,5.934692206708359896e-02,8.411900621019018087e-02
-2.562945254657314834e-04,-8.308061399351163168e-02,-1.578202363153901333e-01,5.703284594491692117e-02,-1.718637671396149591e-01
6.016847829422410088e-02,-1.013293353817490139e-01,-9.582169741385575951e-03,-2.930409006390109761e-02,-1.509437279485705552e-01
8.777572636585134758e-02,-5.864865554490807098e-02,1.021827779953605186e-01,-9.816166050384776687e-02,-9.426570415067683784e-02
-2.589214778860532973e-01,-1.896261721870219630e-03,-2.612998181815339716e-01,-1.806813169951124731e-01,1.306218457817434064e-01
6.951887341880141902e-02,6.277887820069122382e-02,2.364924257298931520e-01,-5.772957426029481226e-02,1.908837495721735222e-01
-9.480489291922686301e-02,-6.398347417944806603e-02,-7.059765909614477974e-02,-7.360521793943453073e-02,7.901451681966126239e-02
-7.453057828473960700e-02,2.215592313414518344e-01,-6.646573633014542931e-03,-2.978946284425083579e-01,-2.546480202222101141e-02
1.229289968429820301e-01,-7.052845393454684753e-02,1.198816261702990577e-01,3.404473593826373018e-02,9.131727763218065730e-02
-2.961737834422344950e-01,-8.344648382448735524e-02,4.093701437664130915e-02,-1.869725313155168878e-01,-1.693142116855571866e-01
2.758745469394281377e-02,-1.305147649331039883e-01,8.417762500713951712e-02,-1.222244217009811340e-01,4.616682479379564941e-02
-4.812584049971481426e-02,1.101986077031942707e-01,-6.566476969583475050e-03,-9.077846596722730782e-03,5.817471234819147213e-02
-2.262831666563628885e-01,-4.476490540177863187e-01,-1.181771392667024662e-01,5.577626807309415957e-02,2.639569900530408519e-02
-2.559462541959969806e-02,2.844263605053645727e-01,-2.820833776434279738e-02,1.189184242383341666e-01,1.800272657263599085e-01
1.570772003417142404e-01,2.128938244434537830e-01,9.537592971141017548e-04,-2.109944222570424854e-01,1.858914018853144168e-01
4.352124719860172020e-01,-5.997986217412069887e-02,2.589247512365599468e-01,4.568829351023341312e-01,8.860160773676699353e-02
4.581232505199074601e-02,-1.561226499084842345e-01,3.787067657420089412e-02,-5.495627746912445932e-02,-1.100728070481690468e-01
3.266377154185688692e-02,-3.622607340972630596e-02,-4.422038138779872674e-02,8.441790698833313497e-04,-3.785858046377547220e-02
-1.394883350972830893e-01,-1.086545251897320374e-01,1.351075003925738816e-01,3.422034283061146098e-01,-2.752254543654129026e-01
1.181246894428755606e-01,4.926302183523394995e-01,-1.262092084080762566e-03,-3.052404141259611459e-01,5.891926745460094317e-01
9.046148606087479893e-02,2.960448397116950403e-01,-3.152646484260254733e-02,-1.166706941892150934e-01,7.926949931147392325e-02
-2.963426517888074763e-01,2.207292325517395404e-01,-1.676645129955728342e-01,-2.586093829329467741e-01,-1.229006660778974025e-01
-6.253079203439737555e-02,1.014757313663051507e-03,-2.151217097898634051e-02,9.557406070936996789e-02,1.443822246636247003e-02
-1.420223293566778844e-01,-9.945081158728218129e-02,1.217966032266550591e-01,-6.891465290137134547e-02,-1.966454996480271611e-01
-3.094077858031318504e-02,4.152366465150648250e-02,-4.046244324251610514e-02,6.172882017810686628e-02,-2.276061046135452459e-02
2.400214794565405999e-02,3.681744936895487569e-02,1.032689979621487578e-02,2.012361960111203052e-02,-4.507150756157463772e-02
-3.580122779265306615e-03,-1.045294486018869123e-01,5.214776524265673369e-03,3.901171210181782895e-02,-5.623257283548932506e-02
-7.356118858942171934e-02,7.875141519296381676e-02,-6.069461857947364147e-02,-1.186027161353724914e-02,-2.309945314367933128e-02
1.814476470568862285e-02,1.061318629447801504e-03,3.190386606818867293e-02,2.100923466444620802e-02,2.607064970060573444e-02
-4.571032482835177269e-03,5.274230340923995175e-02,8.582022650642308348e-02,1.646137022811558492e-01,-1.697828245302714090e-01
-1.096973824440913570e-01,-1.145778345775916723e-01,-8.523826646430826548e-02,-2.607674804957654802e-01,-5.106332599785595727e-01
1.456913730956151398e-01,4.418103049726843645e-01,3.756022446799386905e-04,-2.113923818673177357e-01,-8.662021741425657284e-02
-4.107090545542095572e-02,9.893843777353986124e-02,6.356806757694957732e-02,-1.862127007722460814e-01,-2.046033730516830240e-01
7.209623665387264457e-02,1.314131097899513823e-02,-1.370744587585684682e-01,-7.522370006081727234e-02,1.050755664115257532e-01
-3.166870212842309157e-02,7.333152526716420205e-02,-3.813542781481713689e-02,-1.536396525218300946e-01,-1.156157061142924075e-02
5.894204119715862333e-02,5.445740872310415176e-02,-1.947990696816085873e-02,-1.145111620624791882e-02,8.815442801609035817e-02
-4.196232806702794582e-02,-3.356102468659034888e-02,5.024996533109708785e-02,6.172627828479093637e-02,2.319924257645548937e-02
2.092895303037881419e-02,6.468624981469722757e-02,-1.177206221739776348e-01,-6.257896207438781722e-02,1.268744027987713241e-01
-7.410282568388878305e-03,5.778626694933140101e-02,-2.436847001869702281e-02,-3.367637219721114628e-02,6.638385297707369292e-02
3.138188335668408435e-02,-5.958858407180203653e-03,-6.583878394388953392e-02,1.008918136510842528e-01,1.076443058692817395e-01
-2.315195651664720897e-02,-1.109312797259544014e-01,-4.460637857048765920e-02,-5.376144447937742515e-02,1.149356629086970005e-01
1.800634112757776295e-01,1.437729732403454641e-01,-2.217588921185820183e-01,-2.520338816919691707e-02,1.596271322452687269e-01
-1.599940959484285885e-01,5.259059558661101363e-02,-1.585715761273802718e-02,2.158048210651752896e-01,7.931944337045654381e-02
-1.395182688142699856e-01,-1.107798617579445200e-01,-4.318180111854513087e-03,1.385261342155579556e-01,-1.346730476782322938e-01
-6.439910075357856145e-02,1.711534584310747675e-01,9.191228741115883838e-02,-3.673064166811591813e-02,-1.805047946566812334e-01
-2.751092350077263479e-02,1.389616946394614527e-01,-1.921493893052656290e-02,-1.776981958969629238e-01,1.542273515083125539e-02
1.435013873118760191e-02,-3.066103397885345042e-02,5.810885378554668523e-03,-1.053215190141062671e-02,-4.536531777774405194e-02
4.101802775395011098e-03,9.748037400378680058e-04,-8.881168331334013399e-02,-2.298387461680335628e-02,8.917642088095072833e-03
-2.916840729746579264e-01,-1.629006989481780465e-01,-3.769970217469046370e-01,-3.637001019411503222e-01,8.192242622800190166e-02
1.614195529738582380e-02,2.441501625184384905e-01,8.935130296779723869e-02,1.082853292857248045e-01,1.702502099041758310e-01
2.144962351147600144e-01,-1.680429044735533839e-01,4.894512007379521190e-01,3.649109197985527797e-01,9.707491748181421021e-02
5.503598649735045450e-02,2.798700016307496471e-02,-2.801188208882481392e-02,1.047468871231880955e-01,-4.931478019360879123e-02
-1.056217544343673598e-01,-5.891726917629133697e-02,2.601069019967184870e-01,3.583299185859395442e-01,2.211704666647765216e-02
-9.281731533122425382e-02,1.268457592112901683e-02,1.303419622036731118e-01,-8.178305704374466689e-02,-9.237493310693939419e-02
-1.111804725481767807e-02,2.727228400017324139e-01,-7.825649478545862459e-02,1.048869492022601671e-02,8.311159872971467244e-02
-4.389566237034514540e-03,-2.542511075738517201e-01,1.680867753761048355e-01,2.598182190747146958e-01,-2.826219754703201970e-01
3.914292453535105076e-03,-1.589015251997016043e-01,-1.899438970261767626e-02,3.374580921368168229e-01,2.991244012340672498e-01
7.623134695919445147e-02,2.806966675685015344e-01,3.255488927266987353e-01,5.304054682043726765e-02,2.548801009258704342e-01
-1.511146310514571711e-01,1.047262305724160902e-01,-1.478189411355433358e-01,-2.434766722412139983e-01,-1.559476217493069028e-01
4.908363197082692142e-02,-6.717430247037868840e-01,-1.245922265495822412e-01,4.313765923376798872e-01,-4.553469453654415133e-01
1.427834358345221044e-01,-3.395605786781452085e-01,-2.341727785220610869e-01,3.067452369535169088e-01,-4.090596892276508745e-02
2.528603066978458713e-01,3.680566184288328654e-03,-5.442582782259210161e-02,-3.071066237352673353e-02,1.516009689430738994e-01
1.258313300776199295e-01,-2.123491418388610483e-02,1.883295619359669215e-01,7.718076034224252702e-03,-5.241757018820777242e-02
4.044456344103590506e-02,-5.454414863419950604e-02,8.185915448186867338e-02,1.713934797052727582e-02,2.122383704824373774e-02
3.179333181580317608e-02,-6.719168252481944048e-02,-1.379884483545086860e-01,-1.791361169184807756e-01,-2.139971529332650862e-02
1.071125158576633971e-02,-9.415901135480489459e-02,1.142512026452821849e-01,5.189756886320614354e-02,-1.545168809701788770e-01
9.507343515078060803e-02,-1.281939284186661421e-01,-5.045996426261138007e-02,-6.191846923089034532e-02,-6.905867104096455322e-02
-9.696953839951021059e-02,1.904615371204528840e-01,-1.760565950697862980e-01,-4.781939901637383139e-01,-1.236604044062994678e-01
-1.805598761292531440e-01,-8.642692838468916949e-02,2.240632520668487705e-04,1.109697120372932361e-01,-1.567068470497114813e-03
8.764690361495741655e-02,-4.458111380620784214e-02,-3.019558240808094957e-02,7.162137108697058663e-02,1.208861262145722870e-01
1.395082732514031643e-01,9.854263018340601865e-02,3.921137892993518254e-02,1.083697868815227811e-01,3.830940821903486282e-02
-1.715583791459666940e-01,1.356520744318680527e-01,-1.284129932700612819e-01,-2.186876627705132692e-01,1.808689230226300793e-01
-4.833465898951300882e-02,2.120969086559078287e-01,-2.284655255736162474e-02,-9.005664947328995140e-02,-8.158428465277355393e-03
3.110701893822433867e-02,1.694473649279095925e-02,2.751588664035091100e-02,4.106307379503570075e-04,2.302330528647751617e-02
-4.456665397735280754e-02,1.107148262602725419e-01,-2.888807446118728944e-02,5.117809359514526729e-02,-5.172516686890364646e-02
-7.897207399504106717e-03,3.256206997311181933e-02,2.922322715025215539e-02,9.262603142815946031e-03,3.886209016144163281e-02
2.281904987883285121e-03,-7.487935578483129184e-02,-2.357464645277331516e-01,-1.357072741353857748e-01,1.267160207964720953e-01
-2.765532869782897363e-01,9.750147063883829457e-03,-2.114636544219094805e-01,-3.503642114520061357e-03,2.043880383951595381e-01
-8.584393629311029561e-02,-1.285653101736370513e-02,-6.208546688386438681e-03,-6.934507880895446341e-02,-1.312376341271883073e-01
-1.985595819690565145e-03,1.282685547502191992e-01,-1.012897540636809590e-01,-1.480530098389293558e-01,-3.106532751894621261e-02
1.949367699725716163e-01,-4.724762363370813012e-03,1.227594097276395457e-01,1.756210020742657030e-01,-2.118132661730889876e-02
2.187823339336484041e-01,-2.236275277938845618e-02,4.779599771619184173e-03,-1.419697159543710230e-01,-2.166716326064811737e-02
1.126372315832620957e-01,1.363694256011156736e-01,4.754086504310662403e-02,-2.568606100214747279e-03,1.622050179545887760e-01
-5.435315145664642439e-02,6.654124620099298448e-02,-4.108574494165145169e-02,-3.698111048546489504e-02,-3.362844527113000026e-02
1.776797693396330036e-02,9.421005168087216719e-02,-3.194336600770864010e-01,3.868065037329554423e-01,6.789395425842408016e-02
-5.133086713375549504e-02,-1.119493252595220867e-01,3.738159382407880288e-02,9.120303739051591196e-02,-1.985337708232893239e-01
9.793485037467321991e-03,8.750401446201612476e-02,8.685083044345708048e-02,1.058755496098923721e-01,-2.836769912883238196e-02
-1.549626885583290647e-01,-8.813214999518523274e-03,-1.095111376623413707e-02,8.500882228565355414e-02,-1.614863082635178970e-01
9.797397272725172357e-02,6.172466329333638896e-02,-2.587680121774845743e-01,6.875679640638010515e-02,-9.914560584146268896e-03
2.424793993187717711e-01,-1.924555287189306796e-01,-5.674348949759149274e-01,-7.427808672202002027e-02,3.286385297086515944e-01
2.942352184359246087e-02,1.262815093696982860e-01,4.251673393356067421e-02,-7.695405760459298611e-03,-1.950893651071946566e-01
-7.088875549471701509e-02,-4.937831842213302735e-02,-3.274434030707377152e-01,-2.887998908794670028e-01,4.708629761385763612e-01
7.781771375792738421e-02,-1.110020516732219617e-02,-1.339314814215476768e-01,-8.013221746869109152e-03,2.525005901619574167e-01
-3.647699433718713802e-02,5.098513258994859243e-02,6.050009609933856836e-02,6.193652957070579224e-02,5.886418137840349410e-03
-8.663882244664995735e-02,2.072073419189723181e-02,-2.881932659234966165e-02,-8.321906889589775203e-02,-8.978739895103615698e-02
5.929673035351978178e-03,-1.172113276622229888e-01,-3.730188152592676942e-03,7.814885456142775522e-02,1.168553882120328818e-01
1.146541957245215820e-01,4.711725492127603887e-02,1.429281240027193561e-03,2.866317664067893345e-01,3.005168714179303202e-01
7.613927328600279820e-02,1.477929949082551764e-01,-1.549391948127019081e-01,-1.877643575396467923e-01,9.081319174877246214e-02
3.925554425427459776e-02,-1.254435057347868809e-01,2.549395648243409362e-01,-4.776554197079647263e-02,-1.399598686602287687e-02
-1.375142819688773485e-02,-3.481776669876781444e-02,2.374297687533250337e-02,-4.999582970932024695e-03,1.814198314917279120e-01
-9.717164745672386694e-02,2.162416354177822686e-01,-5.223184042543786709e-03,-1.214784670322891502e-01,-1.860903512291805506e-01
-3.870177660390533569e-02,2.611356243430447699e-01,8.456839165785344503e-02,-5.037046374880851246e-02,-1.433686498637413986e-01
-1.865207855063239772e-01,-1.010696564789355205e-02,-5.786141444897208858e-02,6.195169368809254340e-02,-1.346823210409903993e-01
-6.078293307997183897e-02,2.249876333421003613e-02,-3.593109633314205131e-02,3.708924507721844677e-02,-1.183445063560625982e-01
-2.743269766214043170e-01,-2.122206923968981696e-01,1.269055605533787323e-01,2.097575036650478619e-01,-9.278849971704340727e-02
-7.026584178372585754e-02,-3.233609723878105857e-02,-1.451332679780491242e-01,1.388786938930770300e-02,3.850618690188017945e-02
-4.888748758636639324e-02,1.864503306578369629e-02,2.847416595017503160e-02,-4.777723019390870546e-02,-1.728458696819832885e-01
-2.928858850561354144e-02,-4.359992331780429553e-02,-2.472595539410524790e-01,-3.102309450841727045e-01,2.347047780103487247e-01
4.652448515459206568e-03,-3.434242369472535056e-02,-1.307048597570941439e-01,-3.839074822036764312e-02,-1.430147116832982124e-01
6.546172994241949983e-02,1.951357972231377441e-02,1.508019761803567650e-02,-6.210405556015979878e-02,2.055129814477181169e-02
-1.995171894660631717e-01,-1.880918941873241379e-01,-1.166511198527617546e-02,1.509398967579431428e-01,-6.395063573028927917e-02
-2.056016644907856239e-01,7.118371494114964504e-01,3.564093929370303893e-01,1.952504588956947840e-01,3.803076444259019251e-01
-2.436009188172475262e-02,4.028735631971130937e-02,-2.872113514603834988e-02,5.908272393939158901e-02,-4.221369783083989830e-02
-5.088492361502940098e-02,-1.477743479413665961e-01,1.210885321960497932e-02,9.814586434604320730e-02,-9.624998464375027207e-02
-2.969211056302332313e-02,2.436623320032947279e-02,2.095404863255706171e-02,7.216021557338515857e-02,-6.339126044752282224e-03
4.248220618227187967e-02,4.241272310692333070e-02,-1.236115544348151546e-01,-5.134033160172793431e-02,7.301097136554510203e-02
-1.179253835650572423e-02,-2.681357461349181404e-01,5.029974090212205318e-03,-5.929194855872049752e-02,1.438155528770413034e-02
1.135536700512247837e-01,5.954983831832934282e-02,4.470525763734489733e-02,-3.698692587479478905e-02,3.089963633152605083e-02
-3.526160443761198332e-02,1.292375506693354270e-01,6.669742838369339955e-02,1.599038039708411685e-01,6.752048419715710181e-02
5.361666779527278492e-02,-7.335076604846273163e-02,4.705750491943448688e-02,-1.009618025578778305e-02,-5.116991257374918500e-02
1.260380324637459248e-01,1.188676787388895650e-01,-1.132167100449340130e-01,-9.800945379465564322e-02,1.715958358495517644e-01
5.321655160725851513e-02,1.239512403017613146e-01,1.109977067935288275e-01,-4.929441054416525136e-02,-2.457117325194461618e-03
5.143835454472301533e-02,-3.310135767987237160e-02,8.347568948323758065e-02,5.726504041271303531e-03,-3.500736126323038266e-02
-4.349887920185459972e-02,7.234342192433099172e-02,-1.622095978536721231e-02,-4.116453308715121995e-02,-6.023240343669143682e-02
