-1.999707891766027423e-01,-2.100522838940137027e-01,1.791624242899307606e-01,-7.126308779196130483e-02,1.208313669039844523e-01,5.853878273130744825e-01,3.890167783635100629e-01,1.281601510855951420e-01,2.204313610662471390e-02,-2.832961030420723669e-01,-3.345758045201725484e-01,-2.063053575347940927e-02,-2.812521760170874630e-01,5.768630130717217197e-01,-5.544027647209568560e-02,-2.467698398300658957e-01,4.333481882998084234e-01,2.813185829637472324e-01,-9.759734719424748017e-02,-2.736161829775082821e-01
-1.894692345729560856e-02,-5.867798410945473941e-02,7.649790372306444763e-02,-1.604314555649169194e-01,-1.606323760521510824e-01,-1.806709973881311104e-01,-1.133534190790417284e-01,-2.127457717078670707e-01,2.013145852037435124e-01,-1.503658715165935578e-02,3.920554164339920544e-02,3.436583975768591759e-01,3.233379004791754330e-01,1.471098482457355860e-03,-1.500062973714433867e-01,2.743837050051406434e-01,1.433457532685070146e-02,1.970748052162519248e-01,-2.054121746725960651e-01,5.571650156352597749e-02
9.330374104489287668e-02,1.853713826418499355e-01,-2.537588253599187271e-01,-1.726786351928205343e-01,2.821655280379070652e-01,6.151506804821640917e-02,-1.325148494933450216e-01,-2.371654953885978800e-01,5.380108144501960510e-02,3.145101144667232507e-02,2.237896377465321551e-01,-1.779310817780196952e-01,3.772474771092906298e-01,1.458316194148202016e-01,-6.565374967698108799e-01,5.816311656090665527e-03,1.232845579532695912e-01,-1.045069413835114092e-01,-2.064970540449541647e-01,1.008382692948844861e-01
1.644815487684903876e-01,8.947653395506012519e-02,6.252611527272890213e-02,2.087492033818117987e-01,1.921229166871988858e-01,-1.365669006239769168e-01,-4.592864047992550880e-02,-1.628612637389689477e-01,-3.009439529982935180e-02,-5.155261928213394906e-02,-3.193576392341269665e-01,1.660741290597514686e-01,-2.136337068719177112e-01,4.329594236912050476e-01,-4.327473745694564999e-01,-1.238980195770157493e-02,3.125456957854617218e-02,-3.708592236877206183e-02,1.695538574702661616e-01,-8.700260849384355843e-02
1.123893813644295664e-01,-1.356144904645273375e-01,-2.587544350999869749e-02,1.607649282522976009e-01,7.212435766045992291e-02,3.170730816149581327e-02,1.168290312984719276e-01,5.953138634093178144e-02,-4.105297422885769570e-02,-1.819582666182200381e-01,4.935117840325486949e-02,6.322477921271137113e-02,-4.096976593936189903e-02,1.536340989730222012e-04,8.906575126293189704e-02,-2.572019776321593509e-01,-6.848394886709960327e-02,-1.783605413718148680e-01,-2.299028532383871060e-01,-4.796497750489532585e-02
-1.615882621290244126e-01,-2.720714312859371375e-01,4.512492585012732871e-01,1.473798740299679388e-01,4.695640552243318666e-02,1.878346380909622776e-02,-3.264603108556042299e-01,-3.312548552976167238e-01,-3.918595624942309841e-01,-7.530112723737816816e-02,2.321623213151167153e-01,-1.070259745039958549e-01,-1.609854324563271544e-02,2.586102060136198921e-01,-4.908550826103908471e-01,-1.563442511816829500e-02,4.795830382741363418e-01,-1.143494655961156681e-01,1.662643801319757253e-01,7.073891557123911100e-02
1.461880700484690654e-01,1.100219239291398698e-03,2.366251498457276059e-01,-5.741052187445883082e-01,-1.719577357260749784e-01,-5.009091299571401951e-02,1.132887588003263224e-01,1.037063245481724127e-01,2.713727855744626702e-02,1.081224346144219091e-02,-8.350560059953404668e-02,1.436086515544336695e-01,-1.206995540300347530e-01,5.853849599604478426e-02,-2.658988795509123482e-02,-1.172721199374841122e-01,-1.765560600555156068e-01,1.010949610009776317e-01,-2.659844299738242657e-02,1.063821034499312507e-01
-3.831426972784941765e-03,-1.103638628481629080e-02,6.370941812111030611e-02,4.127424284650955261e-02,3.163323757904040745e-02,1.831219168959146160e-01,1.001204734018260045e-01,7.523980468116787945e-02,1.614981683837668491e-01,5.612160995932000129e-02,-1.790001761526651414e-01,-6.890379642951340033e-02,1.082955373527352827e-02,-1.210619087107203395e-01,2.167181619928303382e-01,9.258549927589201922e-02,-8.378602935030687870e-02,1.657481323173242149e-01,-2.316844774283392250e-01,-1.364254224651539893e-01
1.297956441634778857e-01,-9.394916621885938957e-02,5.404564052793846274e-03,3.852162079573419329e-02,-2.026092801704199725e-03,-1.109397068847615409e-01,-3.198516690672283946e-01,-2.473104431551247789e-02,-2.371908470682408676e-03,1.084148389471314283e-01,9.285282226165286756e-02,-1.093441617173082983e-02,-1.100795269008196658e-01,9.839475516145962386e-02,-4.364168823322597812e-02,1.297333935354802181e-01,2.726164721799432256e-01,8.636187160483943526e-02,7.299994757691895264e-02,1.678138080690318168e-01
9.128821791164724864e-02,-3.252702757712941928e-01,1.572198635690073010e-01,3.134702948700862635e-01,-8.500379739566132908e-02,2.348744644728089082e-01,1.608965398540321279e-01,-3.597972162623217507e-01,-1.515276085180978782e-01,1.450652311662590788e-01,6.739211761820557145e-02,-2.023558854252185957e-02,1.660141226908719014e-01,1.196494872294939504e-01,-2.031009224145718106e-01,1.413907223372793398e-01,3.211191772984610671e-01,-6.525860424677529248e-02,-2.087969101942801220e-01,4.488222250228038335e-01
1.807681568886550794e-01,-2.298482400851387386e-01,-6.729331388569466388e-02,-1.120107169590748714e-01,1.071994795120027877e-01,-1.584655751810199464e-01,-3.314338378646313754e-01,8.553022788305993107e-02,7.752587116696310621e-02,-6.703065694848650558e-02,1.114184929647552974e-01,9.472694574868871509e-02,2.417978844638832003e-01,8.740453417208721154e-02,3.248637703695109180e-02,1.375926166951169372e-01,1.447593050217661215e-01,6.750605742252256680e-02,1.156470503908499647e-01,-3.310810372096191501e-02
-5.810615923605921829e-02,1.367983528170997609e-01,-1.178513398502121223e-01,-7.240675481487734988e-02,1.660572970207648269e-01,1.074575991661961272e-01,2.432790458339586376e-02,5.928861477610819497e-02,3.002195225712962767e-02,1.244978158271645430e-01,1.288090698825531399e-01,-1.431477870030600785e-01,1.138933921772741220e-01,-4.107969639549424734e-02,1.616700540029523958e-02,-1.178401060113048460e-01,4.551567553448268577e-02,-1.453572824607854141e-01,1.430124853756227499e-01,-1.363184276193737943e-03
-1.961157772556444412e-01,-1.558817587756085588e-01,-3.250063210320339180e-02,1.007205599935793866e-01,-1.567160894910654689e-01,7.746542743447815127e-02,-9.298019695576098531e-02,1.080402397371661716e-01,-4.491324657478874827e-03,-1.073635552401949744e-02,-1.516216519087464909e-01,-1.515773975839663223e-01,-5.777834408462981242e-02,1.268032332834821974e-01,-5.805367521200805250e-03,-1.040043335816377354e-02,2.432311159745242923e-02,-2.280256766659392587e-01,-5.796067078720976151e-02,6.654663207711203343e-02
2.326048465914167807e-01,1.818563340086270380e-02,3.131787445315689644e-02,-9.120244791873816093e-04,1.239250684940106373e-01,8.438278285627555386e-02,3.481274347635921612e-02,1.154781907339800240e-01,8.885240096356006312e-02,7.099315955574608816e-02,2.015831221992502309e-01,5.836275559457548140e-03,9.087104992602246245e-02,-1.555160828403760048e-02,9.585507387735293927e-02,-7.141989740422877153e-02,-2.408581825475743232e-03,3.456804856709301266e-01,9.866652060407189728e-02,-3.484765840673029191e-01
-4.069300267310083097e-02,-7.271624554175996902e-02,-4.520906937878219067e-01,-1.768011345139788026e-01,-3.183503127418068623e-01,-2.801132611329397171e-01,3.575000220425031960e-01,-1.350122814908603919e-01,1.350984464041702915e-01,-2.179775743294725954e-01,2.392280328491604435e-01,-2.660586633656920053e-01,1.891499786355038404e-01,2.096559094582805260e-01,-3.246117369901125455e-02,2.079583966792519500e-01,1.629971437601050732e-01,-1.690277895942572661e-01,-1.028605683004758450e-02,2.067534714103358706e-01
2.957994578982173911e-02,1.279941490444945762e-01,-4.213428761380734466e-02,-1.657508503074799633e-01,-2.075792781841883650e-01,-7.536660729250149737e-02,-1.580881327933805758e-01,1.322411284551417987e-01,3.015811047350140939e-01,-1.934217911879074214e-01,2.051855487669732026e-01,-1.626389395554753148e-01,2.814666407457391481e-02,4.472806232229840917e-02,1.729448068771708147e-01,-1.436377618816872259e-01,-3.116478234302134942e-02,-5.977461246003634709e-02,6.438962928900154870e-02,8.375571424750907767e-02
6.132923076459978473e-02,1.978910874310743084e-01,8.264240687655240170e-02,3.167073535492971603e-02,2.814142097984088237e-02,1.571200940421198788e-01,-2.343315834614102533e-01,1.332617132233477053e-01,1.218921291681659969e-01,1.421508838091419813e-01,-6.142785701347674987e-02,-1.399468135875508723e-01,4.629748466070773144e-02,1.647212923517815120e-01,-5.978922987493159868e-02,2.799964389755046218e-02,-1.039650951660852640e-01,-1.460198649978533547e-02,7.184919875133638500e-02,-1.719737099479368148e-03
8.794428587724957558e-02,1.354689358275563138e-01,1.822225153585352586e-01,1.081414519957398096e-01,-1.108301200785791057e-01,-1.354462230809865553e-01,1.010284016361754772e-01,-2.610960739019126120e-03,1.377448049639582450e-01,-1.167530805674762140e-01,6.623353697618601654e-02,1.352858309976480433e-01,1.140530107246655322e-01,4.966484831863157007e-02,-5.807242632207362115e-02,-2.988905544254769064e-02,-6.097467435296238802e-03,-4.750755120028881118e-01,-2.275638575289721799e-01,2.044744683546576708e-02
1.938391383054777484e-01,3.092708413218984154e-01,1.611804744780292453e-01,-5.304135169258565596e-02,2.289188595691335204e-01,-1.405637395415237079e-01,-2.930382727664434528e-01,2.680699198338928890e-01,-4.704023529804720050e-01,-2.107289749906499643e-01,-1.051045939082226460e-01,-2.276821696240894505e-02,4.022710729586593398e-02,-3.133619636965867539e-01,-2.992086630153907578e-02,2.153970594262691329e-01,8.626522605010505940e-02,5.276305192894072127e-02,-3.134776443916083982e-02,1.530597948981660683e-01
8.609384787331553213e-02,-1.774174594570116781e-01,8.961746361877129252e-02,7.779682508668533947e-03,1.502509014271401766e-01,1.360032435415565177e-01,-9.352146212839271278e-02,1.283244434993079108e-02,3.770146738502583306e-02,-2.488045915891275439e-01,-1.323054442023115507e-01,-2.327154990929677369e-01,2.674395279942802239e-01,-1.133012363536143180e-01,1.564877145186872598e-01,3.891007496059056825e-02,8.227729833564297046e-03,3.608424656964840382e-01,-3.839082130940424387e-02,2.648063546290587711e-01
4.240433077410830642e-01,3.389572793017308489e-02,1.223659992204726432e-01,3.387759011643951546e-01,2.413896249173703157e-01,1.567183213011586751e-01,1.221003980566475605e-01,-4.128329854558663858e-01,7.375804105853300818e-01,-3.840258291589272455e-01,-1.917909729782519834e-01,4.379787711733743594e-01,4.354619601101157589e-02,2.227985132460355011e-01,4.088517104873077845e-01,-1.363504436033645406e-02,-4.961694954145322300e-02,8.377556758126085412e-02,-6.014438037477198851e-01,2.241894361859657903e-01
2.852730814454636221e-02,-2.271373863348006839e-01,1.743075049280629896e-01,2.992535065079177103e-01,8.161674775533514503e-02,-3.631562588112349776e-01,-2.455252691491230377e-01,6.038609205648884370e-02,-3.004766100097575610e-01,-1.970464091468853707e-01,-6.296995997607152118e-02,2.384499048788384368e-01,-1.878861664275051080e-01,7.552395725935913406e-02,-2.914802963528709823e-01,3.787568354226978906e-01,2.435901931652035834e-01,1.729443512563755281e-01,-4.173511021649622954e-02,1.661998005291562830e-01
-1.561211880459211221e-01,-9.502340838031847481e-02,2.394502789030474033e-02,-1.164598009165103698e-01,1.125209037598309536e-01,6.037730122818953105e-02,-3.499830436065721750e-01,-1.266864102079823251e-03,-1.379361207194039485e-02,-1.415827074431715848e-01,2.324787191975676015e-01,4.119210333048058115e-02,-1.881687363442428873e-02,2.716705695555306221e-02,2.592911931610688558e-01,7.995824622854169617e-02,-2.774555147590808124e-01,-2.499412263219102370e-01,1.666578157213476075e-02,-4.393921162036227290e-01
-3.715889772292019916e-02,-1.499732501438043875e-01,-1.275977288648023622e-01,1.224052118545020384e-01,1.262057757530995195e-01,-2.389294700044800046e-02,-1.975223430820752801e-01,-1.851169849892285724e-01,1.399458023906793858e-02,-1.146804465935352541e-01,-8.343257576054682878e-03,3.566022492191107951e-02,7.462321356963999563e-02,-2.419136109814685187e-01,4.086473239408863756e-01,-1.592410332501522363e-01,1.065641975802885527e-02,-1.566273089963545750e-01,7.690927471009909033e-02,-5.300620003594851415e-01
-1.141827019745917798e-01,6.294858419553195361e-02,-6.507620676840571161e-02,-3.678695018816920820e-02,-2.734947706723812183e-02,7.321764255403952204e-02,2.151108741979126937e-01,7.811266949323256159e-02,1.479159413422086178e-01,5.506869120178306543e-02,5.176322674111798888e-02,4.207631320534058889e-02,1.496837084499107462e-01,8.832876003995351888e-02,-1.021407152970984084e-01,2.347273826246728395e-02,5.998791490206910326e-02,-4.587195696206986667e-02,-1.675825404233383387e-01,9.774686327510306860e-02
6.196122605859210458e-02,-6.678938534926653903e-02,-6.949046900792810177e-02,1.353516022899068083e-01,-4.110006389854123365e-02,-1.706531831915016895e-01,-2.455004527065153264e-01,-7.708510951220375051e-02,1.061550117543486327e-01,-2.593041497958247232e-01,-3.104525302301462675e-02,4.946788516825061099e-02,-1.274654510317882461e-01,2.583199232997957645e-02,3.634045032897124938e-02,1.218042393924704814e-01,1.203422788959753187e-01,-1.765564756241713995e-01,2.245636361894546018e-01,-3.072593522760729695e-02
2.408108227868184514e-02,-3.675900246428343010e-02,-1.333169696112750380e-01,-2.225271373897816096e-01,1.146154465511674825e-01,8.744796357392116415e-02,4.270440434861616508e-02,1.894123632272783769e-03,-1.368644920002262122e-01,7.914998027506275902e-02,-1.228874734907689503e-01,-5.574754974989593742e-03,1.297495356204414751e-01,1.488672755820631688e-01,-3.694476418141572766e-02,3.683643739177788756e-02,-4.760447715131617408e-02,2.278570998172849138e-02,1.265475713645046463e-01,4.743990760283424424e-02
-1.231209673596971449e-01,-2.079233910521027795e-01,-1.493340824158203850e-01,-1.827917402618277343e-01,8.709821941408016355e-02,-1.454087249512672209e-01,-1.574468654373106791e-03,-4.490793872323103897e-02,1.347611148533527925e-01,6.995377742771512197e-02,1.873345326602920691e-01,-4.700923601932700813e-02,-8.635582987526561893e-02,-1.380319297993764793e-01,-1.042284005673725297e-02,1.325227410647430160e-01,6.992164622513549754e-02,-6.133661757930136682e-02,1.357043482449925009e-01,1.968992330811575875e-01
4.748893068664618300e-02,1.352952370653198733e-01,1.420364024014308946e-01,-1.384657662756228758e-01,-9.425233371607054378e-02,2.737139006669360719e-01,-1.183421727657531231e-02,-6.075789073903087312e-02,2.321188610598646507e-01,4.855248432725898372e-02,4.986379526697865688e-02,1.900244778901671872e-01,-1.173304324807070004e-01,-2.071056564123416321e-01,8.552364374254518842e-02,6.482231576317300237e-02,4.668324425855356619e-02,1.056449162942050546e-01,1.561914740502597931e-01,-3.512631412365722905e-02
-1.431024815796687610e-01,1.374016257591641199e-01,2.178733421898843003e-01,1.440386391385944931e-01,4.785606479402024216e-02,-5.125044006003841301e-02,-2.109138223082516472e-01,-7.674016561994081997e-03,-2.554350910350844939e-01,1.794976891471453118e-02,-2.172782160171557730e-01,-3.014405870363812689e-01,2.167434483435105586e-01,1.227967505431281151e-02,-2.914427843704022955e-02,9.482130305868875786e-02,-1.345082709796415477e-01,2.244910010812692647e-01,8.623894408856127777e-03,1.124992084372521683e-01
1.316369088221866768e-01,-2.937165339360767180e-02,-1.806978466373301839e-03,-1.907746887487500598e-01,4.330010489866480128e-02,6.013663402336591468e-02,-2.814452205628148462e-03,2.935642200759447373e-02,-3.243594209701774478e-01,-2.943180051799718089e-02,1.967471882220603319e-02,2.913852427559281422e-01,-2.029485198463488738e-01,1.886121488527432166e-01,8.158826510161792944e-02,2.034443026154717782e-01,-1.431670190326726488e-01,-2.761077196576784409e-01,-2.367478932614643927e-01,-1.195068894516124053e-01
-9.310617927309766673e-02,-4.595877117134735887e-03,-1.223147496087321623e-01,1.802593438869477538e-01,1.616650904103416816e-02,2.911623332494759492e-03,-4.774272771486576250e-02,1.405269722228910390e-01,-1.959341629906086180e-01,8.786409265011771441e-03,4.903962865277219363e-01,1.931890579412555986e-01,6.308633923452355852e-02,3.012354945675344009e-01,1.583306180077199976e-02,1.151007601755375254e-01,-2.136545068062764285e-01,-1.876333814169696412e-02,1.948438300489787611e-01,4.009924360160541101e-01
-5.658036124804247807e-02,7.048330201989390364e-02,4.495255903959508026e-02,-8.578059301591758889e-02,1.017295669549053150e-01,1.093621637146901526e-01,8.677257601324198100e-02,-1.157370184247983047e-01,5.027094252305913669e-02,1.108779173283545305e-01,-1.672778092267518391e-02,-6.366104375911824098e-02,5.682217037682691513e-02,-9.775677874513777343e-02,-5.560237035478717699e-02,-6.025964454896328565e-02,8.090579501916901617e-02,1.285925379998938411e-01,-2.879378815135448522e-02,-7.429569785312334362e-02
2.765534938622056793e-01,1.525712532634490304e-01,-1.863452636331910106e-01,2.184753112789638296e-01,1.970525390573241858e-02,-1.220587020765759173e-01,-3.190668646932890429e-01,-2.495766075987038840e-02,1.129489832221839268e-01,-1.478563534992443085e-01,1.157436687870704028e-02,-8.630941640294222117e-02,9.332427579743875212e-02,-5.355802138751133978e-02,-5.454801647899248929e-02,2.206697007451819195e-03,1.248723059030153182e-01,-6.290557971468602183e-03,6.422006661339216271e-02,7.089443787837848565e-02
1.339858961487603028e-01,-2.712653138047374513e-02,-1.157771152293034234e-01,3.074864101515536463e-01,-1.763120667133666608e-01,5.422341681985265449e-02,5.418267268604529119e-02,-1.618950910642901753e-01,-2.034237865181861837e-01,-4.440943866176740029e-02,-2.255636410153357418e-01,1.582835241607610244e-01,-1.012503258200744827e-01,-3.457668295215751697e-03,4.382440781073951991e-02,1.455216057666273155e-01,-1.430129811374482585e-01,2.493813885003857422e-01,1.004087330358484770e-01,-1.656236274027740596e-02
4.136119243325427908e-01,-1.136598887624015453e-01,-1.690079731979520772e-01,-4.685370366852922852e-02,1.733627186562830824e-01,6.773043481396538723e-02,3.709548820819445758e-02,-2.543693013420839089e-02,2.994085493855567007e-02,5.138355230674571811e-02,4.611139082865847727e-02,8.836240828543776016e-02,3.625690837562414170e-01,-1.954768472543471081e-01,-9.131955727510643328e-02,9.049398915791315168e-02,2.158157783453785172e-01,-5.868787073290917394e-02,2.417466926663552340e-01,-3.107005138957130361e-02
-1.095564296034599525e-02,-1.813974876795015206e-02,-4.940981094115998173e-01,-1.215771801421391130e-01,4.660688487878601460e-01,-2.551812067677370344e-01,2.081892829467944517e-01,6.154259711340145933e-02,1.958701377548937583e-01,-1.990459752659621551e-01,2.299933567215442509e-01,-2.708958705689224478e-01,-3.484386297837089308e-01,2.446546014454151485e-01,-8.037462786849833285e-02,8.200072771361549551e-02,1.329733160899976285e-01,2.882482948722695504e-01,1.567219190887978175e-01,1.997857371047135344e-01
2.320370548511150877e-01,-7.730196821855711553e-02,1.446389363113990134e-01,-2.212472934869787189e-02,2.818427971559197762e-02,-6.384463496965898932e-02,-2.364383915470262554e-01,7.622037910962470297e-02,-2.974112853085762037e-02,6.114612020063103781e-02,-1.037137327057847114e-01,2.116682691894600232e-01,-8.900575323585024207e-03,2.083242464341534261e-01,-1.245246035124141087e-01,2.039659895598747441e-01,-1.606132353805748980e-02,1.185057230096631109e-02,-1.943538701336827434e-01,4.560754561017011516e-02
-1.393246087958177615e-01,-2.714145817994616933e-02,8.111630088112728454e-02,-5.026524600153083056e-02,1.296940935872025746e-01,1.143119772333741069e-01,-3.861137596905028779e-02,-2.380238759817391442e-02,2.260825738722415101e-01,-2.429738724585527310e-01,-1.445530799298766489e-01,3.333088939918837923e-02,6.933123268469035261e-02,3.526519524477078615e-03,2.476536117171971446e-02,-8.548133411422571826e-02,8.096914961168866220e-02,1.221453187870267382e-02,-4.010169692977680889e-01,-1.159414024429379214e-01
-6.858737370736803229e-02,-5.042062195124388801e-03,6.079015830557639444e-02,-2.982565772297757906e-02,-1.344239078605802828e-01,1.044992059422823888e-01,5.475321591331349519e-02,-1.125397577539102856e-01,7.460408091584339041e-02,-6.059400108766403031e-02,-1.081784513469123965e-01,8.251738449604988090e-02,1.740722217505590308e-01,1.144410334573413013e-01,-4.540741422025927621e-02,-6.863094255640578290e-03,1.862719428814493469e-02,1.674055678135745184e-01,-1.539066488645869646e-01,-5.527145314053404090e-02
3.379046696193217791e-02,8.811106153549003173e-02,1.267291370120694483e-01,6.901123386560967243e-02,-7.765313964343387165e-02,1.455237566468045585e-02,-6.450192243957321436e-02,2.607809354699140714e-02,-5.243720036655225014e-02,-9.768097581554355258e-02,3.603501130958412790e-02,-6.439917362938010759e-02,3.070667594543863635e-02,-2.454122632183649566e-01,-3.422589405051516820e-02,1.448052955771853556e-01,-1.099278756070613539e-01,-8.088442273837412322e-02,1.111033225636823135e-01,4.393058505685870641e-02
6.012740432778636290e-02,1.471601081200205399e-02,-2.406377172111507645e-01,8.298565503462540516e-02,-1.594957599345160904e-01,6.290822258185037319e-02,1.636462770863781058e-01,-4.017395989456405692e-02,-9.992047575683367377e-02,1.328756557357678170e-01,1.494546021902032340e-02,6.482387988547978763e-03,2.591004433891513220e-02,6.516638501202594302e-02,-6.058225131434806510e-02,1.486108051226143201e-01,1.456203295177934121e-01,1.369782915707023485e-01,-8.867589982756345079e-02,2.950033729407862404e-02
-5.956312222289409514e-02,7.219441145974619944e-02,4.464868681220274249e-02,3.699942971301017902e-02,4.521928521989289351e-02,7.500627819530993057e-02,1.109206216650961696e-01,-2.277453998654721187e-02,1.306710331197456776e-01,-5.161035374246481650e-02,-4.756313048092547513e-02,-1.669590589458154195e-01,7.082438415245562169e-02,1.573045377951444446e-02,7.806469144345010158e-02,-2.850874283398648762e-02,4.562435804121087179e-02,2.163255035782460922e-01,5.328417121063896977e-02,-1.578588886856059359e-01
-2.352187307012219841e-02,-2.376015159703077223e-02,-1.948968087426335982e-01,1.302822591615180117e-02,3.435195004690520804e-03,-8.613638885046882854e-02,2.960395486569269985e-02,1.580097894012531812e-01,1.355276367222323919e-01,-8.840164573286940497e-02,5.325683079650350704e-01,-4.702595572779344479e-02,6.171866869208496309e-02,-2.686200186882740648e-01,2.981910110338840958e-02,2.046929313349074020e-01,7.586202143128367714e-02,8.693413538269084695e-02,9.842711354365692167e-02,-7.815512137942821902e-02
2.393617818978538425e-01,-3.023723088784091226e-02,3.934837773282795492e-02,2.983696383083910830e-01,9.437324032350880021e-02,1.222363284614007561e-01,8.029282342497408298e-02,3.842794940919441737e-02,-1.317766064124835934e-01,-3.246936153654512713e-01,5.946870562102670593e-02,-5.449783118865127868e-02,8.221512047498961973e-02,1.843457973065508460e-01,-4.842883049980397508e-03,-1.228718289729061053e-02,1.586755413160149258e-02,-2.737076422132095899e-01,1.896977144208899513e-01,1.858965790346279456e-01
2.134335045790674013e-01,-1.040921736928668573e-01,-2.869475024298884791e-01,-3.625309714755769498e-03,-1.214877560956873215e-01,-1.089222045948953221e-01,2.214011639479409044e-01,-1.368834497734471856e-01,3.111839661317621353e-01,-1.000226308880683007e-01,-9.124918735625903166e-02,1.981654065547775179e-01,-8.488995303600858910e-02,-1.056580529334520333e-02,2.118527495846619646e-01,5.306711321481304838e-02,2.397186345122359619e-02,-3.887610135475130790e-02,-2.236209739427741372e-02,3.089657855283850507e-01
3.764693134900800459e-02,8.098804815617209607e-02,1.421154881612093357e-01,4.058822332054934368e-02,-1.424966804815598898e-01,-9.179325160707375864e-02,-8.101747774231213284e-02,1.386446591054316460e-02,8.874656929135628369e-02,-1.218769093100075390e-01,1.316747027568034301e-01,1.607700505523278200e-02,-2.571420408850168954e-02,-4.520300445311783988e-02,-5.919561042086413094e-02,2.955666675482516298e-03,-5.327332854369910137e-02,1.096606997482583445e-01,-7.281009206475666518e-02,9.881232430241989814e-03
1.760862485017500589e-01,5.827563965464175461e-02,4.343259944475091894e-02,-5.865084883808881211e-02,1.397011302344592643e-01,2.862626330946707598e-03,-1.985185492861236134e-01,-1.476808497189315006e-01,2.567195894866534933e-02,-1.622096570560652151e-01,1.530995544229342420e-02,8.673338452137450971e-02,-7.481400692005434061e-02,-6.248368389958209451e-02,-1.466241010563354985e-01,-7.279653603686520036e-02,1.053229823761126643e-01,3.261369530159008434e-02,4.739478485117636086e-02,-1.905925230902870138e-01
9.284314869826247596e-02,-5.340855402689008435e-02,-1.348237986066618821e-01,-3.133359287905709140e-02,1.333954803484283524e-01,-5.829469348737122136e-02,-4.112685459093894380e-01,2.001469231868995280e-01,2.745790356236640917e-01,-2.709915603580338728e-02,1.363533373842401586e-01,4.993053862039249780e-02,4.378696255892665368e-02,-4.263689535146548693e-01,7.407584158425722931e-02,-1.507100317752509411e-01,-9.897439193557622250e-02,2.043836712705474068e-01,2.873906741106058149e-02,-1.681085894881865217e-01
3.034735307080602129e-02,-4.479405101782934356e-02,1.304648450546865533e-02,-8.647741722111765283e-02,2.051492801863711579e-01,4.969127462912079768e-02,1.376395162521986404e-01,3.190106604794103184e-02,-1.395151897591539458e-01,-7.791316813281880249e-02,-1.798939375764685433e-02,9.820153711685661313e-02,1.995860284294399822e-01,-6.461892430295111678e-02,1.816695293917233722e-01,4.228663643079425688e-02,1.104631657062284111e-01,-1.525149481654053951e-01,-6.971347696495240609e-02,-3.245091525098089402e-01
-9.499240584082142835e-03,8.872839870092824599e-02,3.467417873915662474e-03,7.514660703768435979e-02,-2.021258404828027155e-01,1.073347420771353367e-02,5.237486005232135089e-02,1.069610266823153299e-01,1.157271611791990118e-01,-1.939565281118156570e-01,2.532676345338454316e-01,1.157856654316223310e-01,-1.592087955870945259e-01,-4.850569051719126612e-02,-8.620691739059646586e-02,-1.781193329254392721e-01,2.181393565936894097e-01,2.617156302670694545e-01,6.772286495274004725e-03,2.058156439512291436e-01
-1.265991676112185882e-01,-9.765780051672134920e-02,-1.339248173006442333e-01,-5.818241750488768738e-02,4.046130040100155700e-02,2.961387151960899189e-01,-1.266034588100385105e-01,2.810030899053623243e-01,-6.355111867991400376e-02,-2.017007322494898669e-01,1.538232550801116316e-01,-3.559642742537190707e-01,-6.279226338934923435e-02,-3.229494816374746391e-02,-9.927710113039568685e-02,2.485775155676101522e-01,-8.655883738704334140e-02,-3.410498366151579197e-03,-1.919655243009546763e-01,-8.701066245056179871e-02
1.581926422981851932e-01,2.770748058780186374e-01,-1.831724283706170353e-01,-3.119954799881555219e-02,2.504173835594147857e-01,7.950516851988276290e-03,2.336117914302214271e-01,-6.011140206314630197e-02,4.856216712551653103e-03,7.286570596615821183e-02,-1.346316797371838181e-02,5.781530431193014630e-02,1.008436354695307902e-02,4.234824285292434487e-01,-1.317999053010856514e-01,-1.612300147506293690e-01,-1.085871467312846117e-01,2.096818297674572507e-01,-3.373564668637218933e-02,1.198768554618569737e-01
2.394576659798285101e-01,2.541419378079357028e-02,-2.556179140890460499e-02,8.541330866518603848e-02,-2.753745140065898267e-02,2.137891148258208585e-02,-3.114467847681779977e-01,1.778292213874024530e-01,4.882582269779840722e-03,-1.974620719539732783e-01,-1.966528972263232034e-01,-2.663380425271831831e-01,2.053514070211139297e-01,-2.166983762454223472e-02,-2.180555175216286057e-01,7.143148167682034089e-02,-1.427006547829154925e-01,4.741816827878657103e-01,1.148701980066892669e-01,-2.503259248797603531e-01
1.153537928963158654e-01,1.455549243916745006e-01,2.603527761320252321e-01,2.744353953013416170e-03,1.393334335537186330e-01,2.519843333100025284e-01,-1.124649172248083362e-01,6.713235177001658505e-02,1.466071073925024823e-02,6.302353130952274840e-02,-9.220158256043946288e-02,-5.096410139374057957e-02,3.654823580589407900e-03,-1.097567123401610167e-01,2.546034570715379960e-02,-7.298364640434501505e-02,1.463687899512237656e-01,-2.898401116029049318e-02,-6.949704846384828494e-02,-4.807759557623789148e-02
4.011353886728257628e-02,-2.376901473455911296e-01,1.658747915278557805e-02,1.596470058544728898e-01,-1.272917588757759288e-01,3.487342735786956582e-03,-3.231824330028675862e-01,7.325801848419416507e-02,1.139934597784287573e-01,2.434652655381031733e-02,-3.088164536331378107e-02,1.169174473007777992e-01,-1.909262222382862584e-02,-1.757940072187326730e-01,-2.497971384958817820e-01,2.070770225031577094e-01,6.331076499174620453e-02,-8.065324487844305335e-02,-2.133815126014997621e-01,9.007762378693652539e-02
