8.125565440004320350e-02,-1.321852847394885261e-02,-5.531297475230455979e-02,-8.963566400485054042e-02,3.960041301190980745e-02,-2.653984368937920002e-03,6.647631936098019612e-03,-3.326425025251284612e-02,2.412174990457657472e-02,3.698041256764889040e-02,4.079936864570268829e-02,-4.858461221682637554e-02,-1.881093878004447273e-02,-8.572353938604873602e-02,1.615924476582111802e-02,-4.845445499361074326e-02,1.183986020344252044e-03,3.942585984806233623e-02,-8.316121334642469221e-03,9.064391558412987493e-03,-1.481931399294916241e-01,7.391696602132874494e-03,9.192938769677465316e-03,1.765042071748079699e-02,-1.683367206312711972e-01,-1.490237915477123087e-01,2.993681937367138890e-02,-2.870084082750035820e-02,-4.547771995281021246e-02,-9.683497543979845135e-02,4.916193135050907909e-02,-1.647196366390237671e-02,5.170582009864102546e-03,-1.134189319656278561e-01,1.376950746766650475e-02,1.128889983276095549e-02,3.869303655470478914e-02,6.002071777371401073e-02,5.448170687628257208e-02,-5.639654146648229172e-03,-7.984394711808530387e-02,-8.759591498485673478e-02,1.910007131973429778e-02,1.485692227817102945e-02,4.629559446129859202e-02,-3.562121503051035587e-02,2.324724397781939567e-05,3.912264094750837751e-03,-5.462583346725261718e-02,-3.452933501602650779e-02
-2.018587180693820482e-02,-4.453244351601906570e-02,-1.737627880266541525e-02,5.299701217965215733e-02,2.256018513538654569e-02,1.054974538922986149e-01,1.238813259679047152e-01,2.054411919708016288e-01,-9.165832503754786642e-02,1.199528124607092960e-01,-1.570461386261009507e-01,3.430520150767076698e-02,2.727736771798641019e-02,5.748871436313338079e-02,-1.134399053783003292e-01,-1.930489328159371298e-01,4.321291218452978644e-02,8.820128296719589867e-03,7.432864347186905751e-02,4.880694340878288795e-04,-1.182558759378838920e-01,4.173702067329865262e-03,-3.000143403786119378e-03,-3.639675945208901975e-02,-5.714840626231842968e-02,2.842144720335781222e-02,-2.664831996299801831e-02,1.132927188067529567e-01,-1.499940398628388794e-01,-8.654067068885075431e-02,-4.070064610350587753e-02,7.250694498033664892e-02,-4.087205734104738808e-02,1.510034923334169776e-01,-8.851590407904427749e-02,7.709068284879552757e-02,-9.577674945168254683e-02,4.264235215178214383e-02,-1.297850133895438740e-01,-9.583101970625475252e-02,2.263598698512457597e-02,4.090805531225638614e-02,-1.205085728184905614e-02,7.926494124609961833e-02,6.737798459413070484e-02,-9.522422448368488002e-02,-3.422944832200121301e-02,-1.500398958377660574e-01,1.739552395280158023e-02,-6.264148650642226146e-02
1.295121564033567263e-01,-4.592265532070419209e-02,-1.541947557276096836e-01,-3.516544762868720198e-02,6.126401612095230820e-02,7.061375785630891189e-02,5.377760322829829714e-02,3.219599115184161586e-02,6.642718980800349504e-05,1.081435073682923548e-01,-2.008745439340849787e-02,3.503345140907984656e-02,-5.677161120911893011e-02,8.707726479962879518e-02,4.957696553619203583e-02,-1.741819614740680588e-01,-1.601008805685811553e-01,3.194580059280386838e-03,-7.200359598526036298e-02,1.876622650163614625e-02,-4.466058847526658410e-02,8.520154302255751599e-02,4.124220972369214283e-02,2.838233225271173318e-02,1.023189363979943034e-01,1.333877215621394330e-01,2.015118069918794136e-02,9.701543753607748399e-02,5.728406618140551715e-02,-1.753087722682699079e-01,-1.219878780903900679e-02,-2.898069583466825194e-02,-1.287904718928655212e-01,-1.066153575557775152e-01,-8.423410035260059381e-02,2.069309400200218529e-02,-2.277697403879674898e-02,-8.797883776640380571e-02,-8.687787572423988358e-02,1.864759848265621495e-02,-1.606081459438249981e-01,-1.876583582085797897e-01,4.212011292270157609e-02,1.504737859027827779e-02,5.130261708375766228e-02,2.981390920539536693e-02,3.373647539113018567e-02,-3.027377126619584802e-02,1.053095565411701073e-01,1.938060940995899040e-02
-1.849341938668110086e-01,-3.338044163291920691e-02,-1.819050500024730829e-02,2.901481816384555990e-02,6.735774314451183076e-02,-2.714641199749440875e-02,7.776025866959074273e-02,-3.223835368513990052e-02,8.871601011237748025e-02,1.808287187889765224e-01,5.685802019635741861e-02,3.596739292586984688e-02,4.250475740375696254e-02,2.050902308326775503e-01,-7.430074673673217611e-02,-5.605521983446375145e-02,-1.167068162447607582e-01,6.384169882064853752e-02,-6.642249353928904310e-02,-6.887914056972722909e-02,-9.813601539384438077e-02,-7.826427015419788746e-02,-2.946749973130741856e-02,-6.034830318082581857e-02,1.691443896928893353e-01,-9.581743596534482432e-02,1.483923723453206278e-01,1.515203431450910104e-02,-5.776553510012606696e-02,1.230821969092155271e-01,-3.582667359909852411e-02,-5.414723062323872904e-02,7.004545951226950895e-02,-1.186593746712356484e-01,5.897700990152096590e-02,-3.531910552842293383e-02,1.446027543788603459e-02,9.239038587735473596e-02,-1.677265726304087989e-01,-1.569855466894113927e-01,1.827843043187215091e-02,3.874105133169769566e-02,9.022872750269422815e-02,-8.090973355728051097e-02,-2.061883646871578296e-02,2.022113961667404772e-02,1.231194005173740225e-01,-3.398461849123814160e-02,1.085998420728345737e-01,-5.973393997785896026e-02
-2.442891256418167414e-02,4.894502572735591472e-02,-6.528930451176062633e-02,1.021194279227175539e-01,3.693468981358274950e-02,7.538010550067618387e-02,1.718536422973318198e-02,-1.688422634198895600e-01,1.050878959386643968e-01,-5.097403750055193999e-02,-2.955227028664515060e-02,-1.324254147471317644e-01,8.350591437463394939e-02,-6.614632964283651689e-03,-1.153688186924145404e-01,1.115616454058097062e-01,-1.341748852588662000e-01,-1.983830118026611578e-01,2.373508562331095861e-01,3.615046497052309959e-02,-1.952892225404490034e-02,9.605090380268752059e-02,5.393254796170368626e-02,5.029169527792952399e-02,1.134609202062017569e-01,-2.948941117179467927e-02,5.618323712887003663e-02,-8.873981253809912206e-02,1.145671976862052549e-01,2.284671485034591928e-02,1.698423221907320035e-01,-1.361497283956385196e-02,6.668524761462013561e-05,-2.405743909762004043e-02,9.987120273669380932e-03,-5.848564708346165597e-02,-1.240122538970392929e-01,6.109176779181075406e-02,-2.079180075388501470e-01,-8.691261498857480450e-02,9.039984608990275783e-02,-2.300060914230003806e-03,-2.013743077306693330e-01,8.160064511364623074e-02,1.445251754038952979e-02,2.790143359896930797e-02,-1.293113211136575069e-01,4.855352311821561906e-03,1.713731096366164497e-01,6.346950166514986336e-03
-3.438954414145816568e-02,-6.479038161683824126e-02,-1.394660820882101249e-01,-1.003155012729776002e-01,-9.565220561070146565e-02,1.046992675504018061e-01,-6.705169692780015012e-02,-1.610713984670895660e-01,1.446268613737920067e-02,2.675393152424655058e-02,-9.034333029578800467e-02,-4.799172401482918598e-02,-7.638446527199160320e-03,1.287417807525065572e-01,1.073811950667689086e-01,-1.393728063894368076e-02,-8.312361763515549451e-02,8.036316435786519663e-02,9.291688736404182802e-02,5.366725426821427475e-02,-4.933964115071112766e-02,4.559163821695461083e-02,-1.527543766753878922e-02,1.901497555943677115e-02,-7.924182423740523673e-03,-2.170453347599430802e-02,-5.458479993246281858e-02,7.310366091922670950e-02,5.989354548195786887e-02,2.538099753310141260e-02,4.897643528748248792e-02,-1.014256825576227011e-01,3.697979569942740768e-02,6.128361456547137820e-02,-8.926496664462149622e-02,-3.882481821809444927e-02,-1.075196883961316296e-01,-8.583631096002877769e-02,1.099217027437090696e-02,7.837304315960265388e-02,8.664492033404450066e-02,-1.512581840886089747e-04,1.245393483156676841e-02,-1.841355475326204305e-01,-9.985643829199279675e-02,7.234218140030429511e-02,-3.586929095686818697e-02,-1.145059546996067962e-01,-2.815292694534829096e-02,1.382919281181759219e-01
1.553597769955987751e-01,2.084823477838935180e-01,1.288132278292469790e-05,1.188374807704509206e-01,-1.544253961639208139e-03,-6.382971363658866693e-02,6.650845911808417332e-02,-5.155057079899127981e-02,7.892532338096075462e-02,-1.303337621245049815e-01,2.439786376851361960e-02,-1.030744916109497117e-01,1.094259861923850413e-01,2.590328159333854519e-03,6.811136409594104046e-03,-2.046145654957165494e-02,-1.339774460033858472e-01,6.890290229462120442e-02,5.881852546191917996e-03,-5.817350893495409903e-02,1.947235534998370543e-02,4.874133442160435287e-02,-8.797912928665896359e-02,7.510387768835180555e-02,-7.791913172911518748e-02,3.418952126682361925e-03,-2.152480574154429505e-01,-6.186627017044066257e-02,-5.530743066731366731e-02,-9.011180646525396298e-02,1.331707579754027315e-01,-7.619345903543437576e-03,-8.823543264711242173e-02,2.475567308096815466e-02,-1.572653631160333132e-01,2.115374037585796840e-01,4.457909753925318880e-02,-5.718934003346115569e-02,-3.354662900648561208e-02,7.297199745063621956e-02,7.082568022265472996e-02,4.505949414369592176e-02,1.891668799560507208e-02,-5.773359765862784432e-02,1.047089976941390221e-01,4.203039999867680399e-02,2.520691265035093775e-01,1.743097926460564495e-01,-1.745594277308336884e-01,2.488807780746782328e-03
-2.646021061048641973e-03,4.512936883833057466e-03,2.329186173776330582e-03,-1.564714849943105723e-01,7.517627999274506534e-02,1.276920613346748112e-01,-6.302688216229299090e-02,2.673997981200439134e-02,-2.324013196337716691e-02,-3.548556735077534885e-03,1.399292452727706436e-02,-2.285480075627698004e-03,-4.562320597432115155e-02,2.647915957789728769e-02,1.521729650056307531e-02,-1.177529722850836902e-02,-1.761998242260670589e-01,-1.136865567674255617e-02,1.223464862114876650e-01,-1.985318230224499825e-01,9.056238831084352514e-02,7.066763700906462942e-02,2.309156938773167245e-02,5.663489786721452590e-02,-1.548760770541054432e-01,7.609558631893280356e-02,-1.247163892378448519e-01,-9.030077765962941927e-02,3.281620726641462649e-02,-1.197586736003822261e-02,-2.685178004810835628e-02,-1.124232131839704163e-01,2.955427308220819754e-02,-5.370171091928628571e-02,-3.266701380790161535e-02,5.311438896328028042e-02,4.316201586532415757e-02,1.027894466504847143e-01,2.759730054684007144e-02,-2.288563905444230273e-01,8.294406211531792084e-02,-1.275958244921672757e-01,-2.746659076829584267e-02,1.214623340583790290e-01,-3.438201289297189434e-02,-7.273669929246466548e-02,-6.472902379126392602e-02,-2.311486725022189603e-03,-3.405555903094641124e-02,2.237252665055614737e-02
-3.927138181456035770e-02,-6.569786222652146401e-02,-4.968949277348636007e-02,-1.212386099503712233e-01,-1.010214366036080030e-01,4.649084266955125222e-02,-1.998230316710963850e-02,-1.062218072024338489e-01,-1.083314074762642132e-01,5.030340884746806185e-02,9.486768648071630672e-03,5.898436062839568228e-02,1.157787923692783494e-01,4.101767607401327065e-02,1.760197384706757573e-02,-3.658253545409578811e-02,-3.216894355236749048e-02,5.850948560755242500e-03,-7.332398880295488974e-02,-3.275894005564000677e-02,1.622460340565905490e-01,1.564880559025982887e-02,1.492924770172988636e-01,5.214455068419132644e-02,-7.841181248904843804e-02,-1.367470683100767970e-01,-1.760328411244880265e-01,-9.304890241209773372e-02,-8.557984108027649750e-02,-1.317507431512415783e-02,-1.893755235093659284e-01,-7.904534050235553777e-02,-1.643103248407387085e-01,-1.832760574448860647e-01,2.198490948319858918e-02,-1.082736806272706354e-02,-1.283862028114149956e-01,-8.549533917616886081e-02,-5.566012478563434063e-02,-3.460327727686929311e-02,-9.780017552509567835e-03,3.653868377200720774e-01,-5.558006810072441128e-02,-1.388687856167012402e-01,-1.271298152538922754e-01,-1.358715289245981950e-02,2.981091015289243085e-02,7.881020896827692357e-02,2.364876318681932710e-01,-1.294889700774587704e-01
-1.681600672616224285e-02,1.109129833362798301e-01,8.831493692154829267e-03,-9.087932906330919991e-03,5.064575348974249130e-02,-7.441080147316660176e-02,6.127144279562909968e-02,1.193665267877060815e-02,-1.600841585316947410e-02,2.076599370865102046e-01,-4.363256994556057033e-02,-1.586859550052860390e-02,1.691063066144028459e-01,1.039645961472169533e-01,-8.238982026712068918e-03,3.693891883157809919e-02,1.672065416885415434e-02,3.091995668265481306e-02,-1.237979887194616962e-01,-8.719939168158774567e-03,-2.799934751945476474e-02,-3.112333344262946389e-02,-1.193117201687226986e-01,1.748934985354946292e-01,-8.738973027282317951e-02,2.313692507753933869e-02,1.889721737547770536e-02,1.765967173937177392e-03,-4.514448272361314130e-02,3.834834456564548827e-02,1.176931427255156759e-01,-2.653699001100514460e-02,1.059698948535455210e-01,5.833459759849757287e-02,1.016560990572563244e-02,-2.011264262259707669e-01,3.338434579277733960e-02,-5.915532885083454179e-02,1.065884174567153717e-03,4.704344123643060260e-03,-1.497613275999263791e-02,2.379809787670097987e-02,1.052422186356774536e-02,7.397229934331038537e-02,-3.291634226615477998e-02,-1.665933940961551729e-02,-1.173258936340555725e-02,1.074720787918188869e-02,3.760179711948113263e-02,1.051816081898396815e-01
4.165287266582801129e-02,5.387185055241412029e-02,2.372689859475992508e-02,2.878830830420973236e-02,4.110789403710900236e-02,-4.420829460264723287e-02,5.806500544717053958e-02,4.900271256576448770e-02,-9.180890664404590951e-02,-2.957431563361218735e-02,-5.631719633580140744e-02,1.700032495810068975e-02,-1.375832888517995907e-02,2.418439392637126636e-02,-9.370334042544270492e-02,1.076653900359314936e-01,6.892610697516962648e-02,-4.221850861526233248e-03,-4.476342295586417663e-02,-7.701243595156140320e-02,1.359500768408859750e-01,3.181119651269376236e-02,1.021405881545820599e-02,-1.051665814373930197e-01,-1.742041665244334347e-02,-9.656816486635566577e-02,8.041216154450328557e-02,4.997386717680743495e-02,1.489404673252364975e-01,7.377764710719636465e-02,-1.522213100364382121e-01,3.122061279658576438e-02,3.383302710973493804e-02,-1.410297755843397671e-01,-5.276054180143519012e-02,2.628670340581470283e-02,1.139410724960153304e-01,5.110400873237178759e-02,-6.774411025013366006e-02,2.965589412015524548e-02,4.310407298656362268e-02,-1.049697760825109294e-02,-9.245378132069061172e-02,-3.734359845063851824e-02,-2.048895439582902253e-02,4.730976910833671611e-02,-8.691397160953724665e-02,8.941389306027050510e-02,9.242092872805630910e-02,-1.117406021838071029e-01
1.093929862632248146e-01,8.498430667355835744e-02,1.630797138789358836e-01,-1.559752966462715773e-01,1.528721023709018675e-02,-3.633737165435890759e-02,1.695613058348968694e-01,9.654517794618713844e-02,-1.168359582120794826e-01,4.994489165843525591e-02,1.225840699294709762e-01,9.658271382113693682e-02,-1.008209921042836910e-01,2.254165555053005282e-02,2.358541620642033987e-01,1.611820887271198377e-01,1.205130969668799512e-01,2.403386050310651612e-01,-1.171485599987995563e-01,1.128292005990564895e-01,-1.863914902796656725e-01,6.980601146717761718e-02,8.535367371158093797e-02,-6.132601217084004963e-02,1.091194400284894728e-01,4.325128408470772096e-04,-2.822371782376377203e-01,7.553399656959663977e-02,-6.426971127337399725e-02,-2.027905914476192117e-01,-1.056419802968977945e-01,1.271174527094394713e-01,-1.019362847888256179e-01,3.919715436101151723e-02,1.348772860803713058e-01,-1.941190517700045609e-02,2.561011531805942182e-02,4.897612088895514360e-02,-1.250992998727492034e-01,1.326763241137470239e-01,2.930407344971469596e-02,5.279136804221405861e-04,1.898947017964659409e-02,-7.369493241126089111e-02,4.902558872448302407e-02,3.807842912145898567e-02,1.224719273888225102e-01,4.195938586721352503e-02,-2.246881704928457499e-02,-1.222481428473772003e-01
-5.092339846756976929e-02,-1.379489882985993898e-01,9.701052784994208811e-02,2.561185830120708135e-02,-2.266896821488349409e-02,1.278359376914327272e-01,2.195748934317265366e-02,-3.131331737019761412e-04,2.559194196549868794e-02,-8.588651991438267519e-05,2.247863833672555239e-02,-4.974676829081280116e-02,5.742234579517673659e-02,-2.549313370822327285e-02,1.109192024700546425e-01,3.291906722156998089e-02,-7.841569956335167624e-02,8.449787637313266320e-02,7.142015667694522757e-03,-1.485828993441611068e-01,4.359702365529728729e-02,5.045442426983957201e-02,3.617914037075194156e-02,-1.553369008715068111e-01,4.432987040371143272e-02,-1.017028352434693750e-01,-8.234322886659545260e-02,-8.972323577876067935e-02,-1.507380559356535574e-02,-1.040298120853239416e-01,-1.465375492881196562e-01,-8.812353044764034693e-02,6.369527382115725000e-02,4.108992405860837499e-02,-1.278744148326762808e-01,1.129420381591068473e-01,-2.131033834087236317e-02,-1.847615759189113471e-01,5.524799867955402372e-02,3.945095325037845796e-02,-3.103525376754063744e-02,4.321645240083246686e-02,-8.736422574919007478e-02,1.433132449981654732e-01,-6.601020121475691116e-02,6.089464857644077272e-02,2.031490467073081979e-02,4.584604930688004204e-02,-2.227452619728388650e-02,-1.756584525853134293e-01
-6.390518907317083858e-03,-5.261785933076205957e-02,-2.905131034284489776e-03,1.088524635100851373e-01,-1.190915865709269716e-01,-2.235155395523631683e-02,1.821199703225517136e-02,-1.582873402471490429e-02,5.364603464013475292e-02,-1.239075132154688341e-01,1.032100052408625873e-01,4.716872784153586240e-02,1.310614493633960147e-02,-5.515060231043831390e-02,-4.111608927454192541e-02,-3.691463390530497907e-02,1.488321114001805653e-02,4.309262942265712493e-02,1.035948980351320686e-01,2.845106941750804100e-02,-1.545161743211866980e-02,-1.844000084350484459e-01,-3.828208740244209984e-02,-2.179763065810172776e-02,1.317165113865323423e-02,7.271017269656153588e-03,3.544445142782010755e-02,1.482563187387205515e-02,1.568879201202013629e-01,-1.732896262657988157e-02,-5.163456802391423045e-02,2.894266520901811815e-02,-2.485140157122671736e-02,7.437123891886182614e-02,-9.850783777878749370e-02,9.704442441773968725e-03,-1.248785618007803438e-01,-7.668161140937558573e-02,8.754701225361199990e-02,1.494551100060893291e-02,1.238614356821171646e-03,7.362826583434159411e-02,-8.452175639336356738e-02,-7.924520198278869887e-03,-7.523898484248865703e-02,2.954320193650044127e-02,3.645943505024876879e-02,7.257632862344078062e-02,3.951105766198485109e-02,1.037492964107549626e-02
-2.316118850497955392e-02,4.718161459917408207e-02,-5.665410693814243448e-02,-2.707488926322476966e-02,5.865671547301433419e-02,2.134737335463003927e-01,7.798337601070406966e-02,1.430470691195511734e-01,-4.416703671790518648e-02,-6.420856610942525522e-02,1.614268205564572956e-01,-7.778001619260824229e-02,-2.989871976318000599e-02,-2.887823671705485457e-02,1.039492090929812901e-01,5.564618340592311641e-02,1.325607080783772207e-01,-1.056919604507185473e-01,3.742645223373072816e-02,2.454557348634343189e-02,1.051381797694233844e-01,-4.685838327993803454e-02,1.150666596751213216e-02,3.109914222672240103e-03,1.007867343276328681e-02,4.519120385010642893e-03,-3.353799765074870487e-02,-7.269116423403383653e-02,1.217656267115852300e-02,-4.101379526268673914e-02,6.583560583793522658e-03,9.691439891032840870e-03,-1.226343556604121976e-01,-3.842802672226802024e-02,-1.856739027053001118e-02,2.156411450395351662e-02,1.328337212347877883e-01,-4.537072543299152522e-02,1.986987838077078905e-01,-1.234712008766051042e-03,-6.315360059799113301e-02,-9.039888473488202902e-02,-2.878930064276256570e-02,-4.197249631401366032e-02,7.434562983344489284e-02,2.930101433547485645e-02,2.503901593761628797e-02,-2.536376195713151843e-02,-5.524659617418884588e-03,5.072005174371946312e-02
-8.754468957767827519e-02,-1.201589171430138270e-01,1.242235032880222023e-01,-3.803769436251770719e-02,-3.569954324731729189e-02,1.691263218540305785e-02,-7.259312685414433253e-02,1.474847005151618262e-01,1.212893986456991258e-01,-6.836380917000325907e-02,9.008352682344194021e-03,-1.336763890042214596e-02,-4.162803421877088461e-02,-1.456722682426905280e-01,-1.576873619285789063e-01,3.926532555863361529e-02,3.364131122259538670e-02,1.797136348121569083e-01,-8.992849772546050377e-03,6.763237705990003679e-02,-2.900507847946144288e-02,2.064473196009262990e-01,2.101400832793605955e-01,-4.955945660114065288e-02,6.269535187011053556e-02,6.433826814528047222e-02,-3.160374172000621207e-02,1.513967925324832264e-01,-6.098859772041648197e-02,-7.179308886992953609e-02,8.923748701891469348e-02,1.014768856482818338e-01,1.408640417277417789e-01,9.007570464962273704e-02,-7.871142651601012452e-02,2.980667271063500157e-02,4.941059325383433121e-02,-3.144945890219771889e-01,-1.365222837102338937e-01,1.987265141130822518e-02,1.769328089143745383e-02,-7.462691085441862382e-02,6.738148049963688102e-02,-3.476043800827982588e-02,-1.717554326208004523e-01,1.121119010690045659e-01,1.135408361756712337e-02,6.000841565958003887e-02,2.688483806287031430e-02,-4.668670557022452927e-02
-3.993676668082937059e-02,-4.748238815571774463e-02,2.698563328408271067e-02,1.370786835565982256e-02,-2.877109212993516490e-02,2.667344629617457441e-02,-1.245573329329218576e-01,2.782234531325526380e-02,2.693684492798536015e-02,5.381136195000343209e-02,6.861142261853923896e-02,1.445779379841834536e-02,-1.236297991378537825e-01,6.759973145519748011e-03,1.392902259459727898e-01,-2.568706035828722742e-02,6.649322595261628055e-02,4.971558648988123712e-03,-4.418859844059155190e-02,7.079887657370732834e-02,7.269000512666380642e-02,-8.470068634813119474e-03,3.221302095771053087e-02,4.911710354966081910e-02,7.375166716708322738e-03,7.399389489469122491e-03,1.238181332625932097e-03,4.394746737569846934e-04,-3.376058307857386642e-02,4.454655068554069786e-02,2.783631684860033220e-02,-1.637150812463807753e-02,5.795474154251629290e-02,7.501718806210741497e-02,8.631353708125781565e-02,1.707821629188831583e-02,5.911061543608696345e-02,2.079849713443680456e-02,1.077693242068714606e-02,8.801296788839052532e-02,-8.496912653941218752e-02,2.990143089059479550e-02,6.977787303517711537e-02,1.073763744974633519e-02,-3.502261696837657458e-03,-2.664653757794481145e-02,-1.664303683509860479e-03,2.082048110877077023e-03,-5.025798059541834728e-02,5.670342128179554908e-02
-4.305949301719701194e-02,-5.857909533016097958e-02,-8.368309221478800741e-02,9.208389209283883436e-02,-3.974944847490363697e-02,5.393804668303615879e-03,6.449379229889992682e-02,1.118035554363822071e-02,3.766671703569410279e-02,-1.357734814940304569e-01,3.149907642723007162e-03,-1.134276728289559388e-01,-1.539833159395096601e-02,1.287951104864334950e-02,-2.558591831597563371e-02,6.994539988656525709e-03,2.945445165993269138e-02,3.788725496592246222e-03,-8.210261727888212846e-02,1.563898857751272811e-02,-4.671634837544972468e-02,-4.484777731727611350e-02,-1.030062008290983239e-01,-1.292578491531735929e-02,-1.143034432694978175e-02,9.206166942690496846e-03,1.540733571354024889e-02,-4.928990726722751181e-02,-4.025909572225890021e-02,-4.916155198887661726e-03,2.920131776045947758e-02,6.869794508675933220e-02,-1.084044053285825038e-02,8.588727310807768578e-02,2.989383026274800015e-03,-4.805233548678164435e-03,5.382399371553005935e-02,-1.656056089500496098e-02,-3.521165411198610984e-02,-4.958294153793196823e-02,-1.695323393450928751e-02,7.128636139693216023e-03,6.869156494280606595e-02,1.496365952003271271e-01,-1.413445819477510135e-02,1.666168682368399101e-02,-1.293597489948648260e-01,2.694186792995227619e-02,-5.051871139516152416e-03,-9.602508878341964316e-02
-8.533269573841656408e-02,3.019057776558304457e-02,-4.213353043399805514e-02,-4.636450634952568595e-02,8.965797740982220376e-02,8.910530268052707648e-02,5.695076892967511351e-02,-3.456710694832722947e-02,6.508730252875689903e-03,-7.752743606539184984e-02,9.598953307609778274e-02,5.648647111978471330e-03,-7.321205319801811495e-02,1.043163762442686077e-01,4.915443000532688719e-03,-1.446786777525398415e-01,1.418230386813235794e-02,5.140503600759541158e-02,6.174774000816411756e-02,4.022031885385943251e-02,-4.335649723800200778e-02,7.806939752819885836e-02,-1.458266328800399414e-01,2.552517277378847649e-02,-7.374769902246883224e-02,-7.568643904549030021e-02,-6.832524688379068567e-03,-5.650249560319295719e-03,-2.710936064070209456e-02,-9.200884190993241507e-04,2.907612543045256723e-02,-4.948029374882725873e-02,2.437481007138359024e-02,3.006769474726958546e-03,-2.519619225583404065e-02,-3.788019259905255759e-02,1.531429347501543081e-01,-7.429034868505385303e-02,2.744412786831388479e-02,9.699751805923680081e-02,-1.962480335118271801e-02,-9.701285794573501209e-02,-6.866396650076292407e-02,3.256376541925117690e-02,4.004609593932884071e-02,3.929194583342229818e-02,4.259463658942098940e-02,6.403297367852058344e-03,-1.085269264541882800e-01,2.676599636290105666e-02
4.224187141007997026e-02,-6.972244009977748846e-02,-2.907224264588861157e-02,4.264633691776845148e-02,-1.983593291091781396e-02,2.412682152002237207e-02,1.326393982823315942e-01,6.505285242152719638e-02,8.692851053350607315e-02,4.397200905920758962e-03,-7.474074610403266816e-02,3.891676456680585872e-02,2.543613352386397963e-02,-8.136380789033871574e-02,-6.650255098272243870e-02,-1.837519874649274493e-02,-4.393759924019322721e-02,3.714284549080699993e-02,-4.364592394055546998e-02,2.747361205443581145e-02,-4.340857767006170431e-02,-1.435953453204227570e-01,-3.138277063897552260e-03,1.222084581391550684e-01,-2.374366450093283454e-02,-1.169567351090783358e-01,-5.002662358698469619e-02,-5.152302776835077092e-02,8.868365308583486817e-02,-2.856220530391791884e-02,-7.308492449624863496e-02,-4.888441105597995939e-04,-4.554565955571345665e-02,-4.565415966004477549e-03,1.149471027747147045e-01,1.139083691226785711e-01,9.528700029495873469e-02,1.334819211638685332e-01,-6.593673259533373854e-02,2.569157916492481597e-02,-1.190728700069403206e-01,-2.953781960901832870e-02,4.601286738588074299e-02,-3.545684010912171502e-02,8.619529625128186101e-03,6.208640941165653043e-02,-1.660733783553609497e-02,1.704799389846835267e-01,1.274189998827222059e-01,-8.618694504154150726e-02
8.459256689239132848e-03,1.514173685378875089e-01,-1.704706601838984203e-01,-1.156162934864823633e-01,6.762974300084892421e-02,-5.640786758598942408e-02,-9.854883523252942756e-02,6.638629199805540226e-02,-1.198949634322056951e-01,5.864236231844489888e-03,1.660738032094398742e-01,-1.182124501895463059e-02,-3.799579107442235815e-02,8.566144777630957385e-02,3.239265905925450134e-02,-2.028486733801722064e-01,1.644625686315244195e-01,-1.731609317106211077e-01,8.914322229241675166e-02,-4.739123611779959278e-02,-4.289849984245240611e-02,-4.217695082125745565e-02,8.375868622626939097e-02,-3.401228820545759007e-02,-3.284853763811951960e-02,-1.061188346335018712e-01,-2.747235379606701722e-01,-1.036504025330470535e-01,-4.802150820629008665e-02,-5.995300376652738794e-03,4.572372748674235349e-02,-9.455273694166652088e-02,7.571022731115920057e-02,-4.430999971431689999e-02,5.313026130718394302e-02,6.571599716085363418e-02,-3.101422283669520372e-02,-1.003620421339324609e-01,2.307526309263044362e-02,1.968153882537765700e-02,-3.016897692359485350e-02,1.349527786170550137e-01,2.187306089134787024e-02,-3.482115711773535460e-02,2.705045820988478955e-02,-9.626851985122453215e-02,-2.466195400993638140e-02,-5.039631658784046730e-02,-5.633750684254039409e-02,7.524323556086920384e-02
1.650207005813705136e-02,2.608095905696850708e-02,6.558575636630604999e-02,-1.078310406762760798e-01,-5.488707808643546182e-02,1.067574778918450318e-01,-1.124750333605187280e-01,-4.201864344743416746e-02,9.861007343784497503e-02,-3.536038017393537680e-02,-7.277369689945725750e-02,-6.141676013693400660e-02,2.904807775174861328e-02,-1.885370191877679680e-01,-1.475983898117445015e-01,-1.050256918385796510e-02,-8.279939968639231374e-02,-3.200004093285135909e-03,8.156775349695022381e-02,-9.562298514881828471e-03,8.463281413869166991e-02,-1.049830174945214079e-02,3.589970773983593849e-02,-6.197590736631161668e-02,2.061839923921718332e-02,-2.692930482515605572e-02,-3.159257716184334097e-02,-1.449603433149584952e-01,-6.455752212973216164e-02,-4.232420608268533391e-03,-1.059749529039716448e-01,4.052495856246236816e-03,-1.814727435831874347e-01,5.257282904419016689e-02,9.666049380207713745e-03,2.136192378370126155e-02,-9.558578077082693913e-02,-4.813680673442127800e-02,-2.020017539490730554e-02,8.095138469338038212e-02,-1.143287648882819890e-01,-1.821256487795865769e-02,1.673643574627739217e-01,-2.314849735010332532e-02,-1.043997212675089326e-02,-1.303725191306004394e-01,-2.050829376109328250e-03,-1.304416218286287843e-01,2.247341923684171433e-02,-1.990704397859321961e-02
